Bytes,ExecTime
1024,949843437
1024,949847233
1024,949852412
1024,949856191
1024,949861294
1024,949865087
1024,949882308
1024,949886574
1024,949891817
1024,949895665
1024,949908986
1024,949913196
1024,949918627
1024,949923527
1024,949928646
1024,949932288
1024,949937491
1024,949941155
1024,949946949
1024,949950794
1024,949955965
1024,949959576
1024,949964697
1024,949970137
1024,949975420
1024,949979129
1024,950186409
1024,950196860
1024,950207838
1024,950215105
1024,950224044
1024,950231583
1024,950240806
1024,950248447
1024,950337067
1024,950348697
1024,950527235
1024,950537177
1024,950546403
1024,950554471
1024,950563895
1024,950571453
1024,950580515
1024,950587498
1024,950596562
1024,950606771
1024,950616713
1024,950624629
1024,950633836
1024,950641804
1024,950651325
1024,950658999
1024,950668586
1024,950676235
1024,950687245
1024,950695111
1024,951299360
1024,951311657
1024,951832489
1024,951844284
1024,951854449
1024,951862395
1024,951872600
1024,951880714
1024,951891299
1024,951899361
1024,951908881
1024,951916772
1024,951926138
1024,951934810
1024,951945596
1024,951954059
1024,951963628
1024,951971824
1024,951981913
1024,951990013
1024,951999486
1024,952007240
1024,952016930
1024,952025136
1024,952034424
1024,952042291
1024,952051673
1024,952059548
1024,952068746
1024,952076902
1024,952091092
1024,952099826
1024,952115029
1024,952123908
1024,952136834
1024,952146767
1024,952158679
1024,952170267
1024,952182117
1024,952192440
1024,952205075
1024,952213901
1024,952772093
1024,952781977
1024,952792287
1024,952800821
1024,952811000
1024,952822833
1024,952832737
1024,952840035
1024,952890595
1024,952905475
1024,952918028
1024,952928495
1024,952941531
1024,952950149
1024,952962515
1024,952972269
1024,952982776
1024,952993551
1024,953005411
1024,953015599
1024,953028368
1024,953039394
1024,953050184
1024,953061064
1024,953072977
1024,953083037
1024,953095747
1024,953105588
1024,953116311
1024,953126842
1024,953136686
1024,953144381
1024,953153867
1024,953161933
1024,953176198
1024,953184685
1024,953197338
1024,953205318
1024,953217216
1024,953226256
1024,953235774
1024,953241551
1024,953248670
1024,953254271
1024,953262095
1024,953267903
1024,953276275
1024,953282991
1024,953293184
1024,953301783
1024,953311385
1024,953319720
1024,953328343
1024,953338687
1024,953350569
1024,953358315
1024,953368043
1024,953376749
1024,953387353
1024,953396002
1024,953406765
1024,953414903
1024,953425174
1024,953431100
1024,953438239
1024,953446496
1024,953457137
1024,953465530
1024,953475816
1024,953483433
1024,953490326
1024,953495927
1024,953502606
1024,953508136
1024,953514622
1024,953521354
1024,953531276
1024,953562613
1024,953570169
1024,953592795
1024,953601156
1024,953625265
1024,953631484
1024,953783965
1024,953792301
1024,953803478
1024,953811349
1024,953821493
1024,953829089
1024,953837761
1024,953842667
1024,953847845
1024,953851475
1024,953856189
1024,953859793
1024,953864627
1024,953868001
1024,953872807
1024,953876494
1024,953881145
1024,953884752
1024,953889467
1024,953893084
1024,953897886
1024,953926537
1024,953932340
1024,953936299
1024,953940881
1024,959019786
1024,959037223
1024,959055908
1024,959083604
1024,959093595
1024,959103391
1024,959112758
1024,959127745
1024,959138984
1024,959159725
1024,959171792
1024,959181273
1024,959381329
1024,959392595
1024,959628009
1024,959640405
1024,959685913
1024,959724750
1024,959739418
1024,959751233
1024,959761062
1024,959781919
1024,959795522
1024,959809219
1024,959822016
1024,959832547
1024,959840936
1024,959856224
1024,959923326
1024,959942517
1024,959966732
1024,959977500
1024,960032591
1024,960043580
1024,960156323
1024,960167340
1024,960182956
1024,960197222
1024,960208603
1024,960240048
1024,960439372
1024,960452763
1024,960486898
1024,960496659
1024,960527643
1024,960538272
1024,960568340
1024,960577733
1024,960693065
1024,960704081
1024,960952024
1024,960968872
1024,961077610
1024,961091847
1024,961182950
1024,961194082
1024,961346946
1024,961359530
1024,961489368
1024,961498989
1024,961598242
1024,961610688
1024,961712895
1024,961732587
1024,961742560
1024,961751293
1024,961772208
1024,961783595
1024,961793089
1024,961808265
1024,961818237
1024,961827638
1024,961838663
1024,961847072
1024,961944000
1024,961952537
1024,962156250
1024,962166599
1024,962226217
1024,962236018
1024,962401494
1024,962411467
1024,962536785
1024,962547197
1024,962671771
1024,962689498
1024,962700576
1024,962714113
1024,962762780
1024,962775708
1024,962920587
1024,962948329
1024,962957986
1024,963013311
1024,963024102
1024,963031747
1024,963043717
1024,963051443
1024,963061650
1024,963078763
1024,963213923
1024,963233399
1024,963241594
1024,963249134
1024,963254615
1024,963262097
1024,963270382
1024,963282833
1024,963290021
1024,963300560
1024,963308797
1024,963316755
1024,963403566
1024,963413681
1024,963533075
1024,963544793
1024,963555535
1024,963567374
1024,963650880
1024,963662321
1024,963688717
1024,963728315
1024,963738413
1024,963760066
1024,963780561
1024,963790704
1024,963807889
1024,963850325
1024,963883121
1024,963894745
1024,963967533
1024,963984521
1024,964130604
1024,964158325
1024,964167579
1024,964178308
1024,964186683
1024,964220595
1024,964232121
1024,964243162
1024,964251845
1024,964261804
1024,964340367
1024,964352175
1024,964536427
1024,964547150
1024,964677234
1024,964688174
1024,964812751
1024,964822002
1024,964989914
1024,965002078
1024,965055152
1024,965120247
1024,965131553
1024,965163531
1024,965190060
1024,965205535
1024,965234132
1024,965292158
1024,965340278
1024,965353388
1024,965404929
1024,965426937
1024,965435833
1024,965443782
1024,965451816
1024,965464328
1024,965496627
1024,965512465
1024,965538133
1024,965566912
1024,965574637
1024,965581704
1024,965587273
1024,965598039
1024,965607296
1024,965617675
1024,965627827
1024,965634427
1024,965641143
1024,965646693
1024,965794350
1024,965803422
1024,965955988
1024,965965404
1024,966185762
1024,966194739
1024,966340900
1024,966349221
1024,966427453
1024,966434983
1024,966525399
1024,966533449
1024,966604719
1024,966612192
1024,966722257
1024,966731662
1024,966802541
1024,966809887
1024,966945796
1024,966953959
1024,967714905
1024,967729585
1024,967772279
1024,967785434
1024,967875685
1024,967886474
1024,967898814
1024,967909457
1024,967920996
1024,967931170
1024,967943857
1024,967952217
1024,967966166
1024,967974147
1024,968310630
1024,968322975
1024,968333348
1024,968340983
1024,968349606
1024,968356635
1024,968364833
1024,968372009
1024,968381566
1024,968394525
1024,968406392
1024,968416772
1024,968429400
1024,968437830
1024,968450468
1024,968460480
1024,968471473
1024,968481980
1024,968493749
1024,968504278
1024,968517654
1024,968527282
1024,968537910
1024,968549249
1024,968559694
1024,968570577
1024,968582079
1024,968592114
1024,968604356
1024,968613216
1024,968627269
1024,968635891
1024,968645378
1024,968655705
1024,968667642
1024,968678086
1024,968691178
1024,968700644
1024,968712354
1024,968722113
1024,968734269
1024,968745001
1024,968755282
1024,968765936
1024,969349885
1024,969360940
1024,969370903
1024,969379221
1024,969388278
1024,969397193
1024,969407416
1024,969416251
1024,969426896
1024,969437427
1024,969449584
1024,969458702
1024,969468946
1024,969477594
1024,969488146
1024,969497209
1024,969508318
1024,969517523
1024,969528024
1024,969536932
1024,969547744
1024,969556821
1024,969567334
1024,969575879
1024,969586421
1024,969595000
1024,969605439
1024,969613936
1024,969624434
1024,969633040
1024,969643585
1024,969652560
1024,969664630
1024,969673619
1024,969684768
1024,969694233
1024,969705253
1024,969714256
1024,969724040
1024,969732593
1024,969772025
1024,969781756
1024,969793177
1024,969802712
1024,969813510
1024,969822638
1024,969833828
1024,969843003
1024,969854421
1024,969863729
1024,969874516
1024,969883914
1024,969894544
1024,969931949
1024,969943633
1024,969952806
1024,969963380
1024,969969322
1024,969975799
1024,969980547
1024,969987303
1024,969991720
1024,969998252
1024,970002884
1024,970008763
1024,970013829
1024,970019733
1024,970024578
1024,970032474
1024,970036974
1024,970043043
1024,970048069
1024,970054063
1024,970058870
1024,970065038
1024,970069614
1024,970075598
1024,970080312
1024,970086333
1024,970091165
1024,970097550
1024,970101803
1024,970109116
1024,970113597
1024,970119786
1024,970124322
1024,970149227
1024,970158864
1024,970174936
1024,970188084
1024,970550483
1024,970561046
1024,970574429
1024,970583075
1024,970595007
1024,970603832
1024,970614691
1024,970624624
1024,970635624
1024,970647855
1024,970659311
1024,970668454
1024,970679259
1024,970688006
1024,970698792
1024,970708090
1024,970718934
1024,970727784
1024,970738540
1024,970747814
1024,970758402
1024,970767051
1024,970777687
1024,970787265
1024,970798468
1024,970809489
1024,970820372
1024,970829144
1024,970839094
1024,970847392
1024,970858420
1024,970867357
1024,970877726
1024,970898308
1024,970911882
1024,970923505
1024,970937827
1024,970948610
1024,970961296
1024,970971534
1024,970982963
1024,970991968
1024,971002434
1024,971011714
1024,971124206
1024,971136881
1024,971151167
1024,971163529
1024,971176180
1024,971186399
1024,971224065
1024,971232818
1024,971242860
1024,971251686
1024,971263153
1024,971272156
1024,971282632
1024,971389534
1024,971399410
1024,971410888
1024,971420202
1024,971431202
1024,971440210
1024,971450591
1024,971460296
1024,971471167
1024,971485189
1024,971498026
1024,971510714
1024,971523720
1024,971559581
1024,971571199
1024,971601025
1024,971610879
1024,971641446
1024,971650971
1024,971679762
1024,971689443
1024,971765180
1024,971775143
1024,971786378
1024,971795155
1024,971809947
1024,971819008
1024,971831470
1024,971956860
1024,971966712
1024,971977892
1024,971986875
1024,971997989
1024,972007064
1024,972017883
1024,972027287
1024,972038037
1024,972047594
1024,972058420
1024,972072886
1024,972085313
1024,972096556
1024,972313273
1024,972323061
1024,972334156
1024,972343610
1024,972354470
1024,972363125
1024,972373972
1024,972386290
1024,972397290
1024,972409699
1024,972422470
1024,972432164
1024,972445246
1024,972456934
1024,972469660
1024,972481664
1024,972494393
1024,972505651
1024,972518057
1024,972531146
1024,972544311
1024,972555411
1024,972568272
1024,972579585
1024,972591849
1024,972940055
1024,972949881
1024,972959104
1024,972966186
1024,972975101
1024,972982055
1024,972990979
1024,972998266
1024,973008293
1024,973016775
1024,973026955
1024,973035363
1024,973045272
1024,973053672
1024,973063378
1024,973071493
1024,973089965
1024,973102263
1024,973113127
1024,973121571
1024,973132810
1024,973141424
1024,973152311
1024,973160747
1024,973172697
1024,973181568
1024,973233729
1024,973243626
1024,973254260
1024,973262652
1024,973273268
1024,973283972
1024,973303237
1024,973312914
1024,973323654
1024,973331973
1024,973343623
1024,973351644
1024,973362020
1024,973370930
1024,973383587
1024,973394381
1024,973403986
1024,973411180
1024,973420099
1024,973612629
1024,973665135
1024,973705818
1024,973719884
1024,973730758
1024,973741724
1024,973750658
1024,973758230
1024,973774128
1024,973785527
1024,973794158
1024,973805960
1024,973813730
1024,973823502
1024,973829504
1024,974017345
1024,974142802
1024,974155588
1024,974166399
1024,974186514
1024,974197493
1024,974204656
1024,974214501
1024,974222433
1024,974235894
1024,974245357
1024,974252512
1024,974263154
1024,974269543
1024,974388384
1024,974400957
1024,977532453
1024,977545790
1024,977606968
1024,977626890
1024,977637585
1024,977725921
1024,977735257
1024,977850646
1024,977861079
1024,978286288
1024,978297914
1024,978555327
1024,978566634
1024,978576849
1024,978585075
1024,978593824
1024,978601171
1024,978610126
1024,978617493
1024,978626494
1024,978633456
1024,978643532
1024,978651626
1024,978704696
1024,978722417
1024,978733172
1024,978743564
1024,978752830
1024,978769214
1024,978779241
1024,978800469
1024,978812842
1024,979000534
1024,979076661
1024,979088317
1024,979098365
1024,979126183
1024,979138119
1024,979192033
1024,979206874
1024,979530190
1024,979550382
1024,979572888
1024,979582353
1024,979595348
1024,979606919
1024,979618804
1024,979628221
1024,979636331
1024,979645618
1024,979685741
1024,979733986
1024,979740903
1024,979747984
1024,979753556
1024,979760255
1024,979769645
1024,979778652
1024,979789289
1024,979795492
1024,979802213
1024,979807952
1024,979814727
1024,979821826
1024,979831598
1024,979838078
1024,979849933
1024,979862517
1024,979874854
1024,979881172
1024,979890983
1024,979899121
1024,979907668
1024,979916364
1024,979923786
1024,979930995
1024,979937410
1024,980088837
1024,980102194
1024,980204728
1024,980213350
1024,980320949
1024,980330478
1024,980445455
1024,980452271
1024,980531258
1024,980613413
1024,980625098
1024,980715472
1024,980728263
1024,980761153
1024,980772256
1024,980805557
1024,980815717
1024,980840939
1024,980847248
1024,980865257
1024,980871180
1024,980897605
1024,980905151
1024,981353899
1024,981367644
1024,981400875
1024,981409912
1024,981418354
1024,981426384
1024,981437006
1024,981475335
1024,981483955
1024,981491737
1024,981499675
1024,981508872
1024,981520306
1024,981534832
1024,981580502
1024,981590559
1024,981638222
1024,981648144
1024,981683470
1024,981703057
1024,981732845
1024,981740622
1024,981762343
1024,981782988
1024,981874888
1024,981885474
1024,981894607
1024,981925629
1024,981934276
1024,981944154
1024,981952102
1024,981967433
1024,981975740
1024,981999319
1024,982009625
1024,982017943
1024,982034600
1024,982045817
1024,982053484
1024,982061020
1024,982371171
1024,982385067
1024,982433419
1024,982443164
1024,982458927
1024,982486156
1024,982496861
1024,982509718
1024,982546333
1024,982557357
1024,982598244
1024,982604756
1024,982727148
1024,982759672
1024,982770878
1024,982779295
1024,982788029
1024,982796695
1024,982861751
1024,982868713
1024,982940391
1024,982950503
1024,983094365
1024,983108845
1024,983122710
1024,983135808
1024,983156605
1024,983166398
1024,983173511
1024,983181641
1024,983237188
1024,983263057
1024,983411976
1024,983421110
1024,983511545
1024,983520722
1024,983616649
1024,983625302
1024,983722322
1024,983731212
1024,983801691
1024,983810819
1024,983901690
1024,983910954
1024,983986772
1024,983995724
1024,984060585
1024,984069612
1024,984318203
1024,984331181
1024,984480727
1024,984492737
1024,984635905
1024,984647364
1024,984787378
1024,984798837
1024,984941728
1024,984962206
1024,984976494
1024,984985679
1024,986131096
1024,986159375
1024,986174389
1024,986185836
1024,986197515
1024,986207613
1024,986230575
1024,986240025
1024,986250253
1024,986261567
1024,986273850
1024,986284751
1024,986307603
1024,986319845
1024,986331657
1024,986342030
1024,986354956
1024,986364622
1024,986384957
1024,986397499
1024,986410661
1024,986419310
1024,986432542
1024,986440913
1024,986463766
1024,986475971
1024,986489857
1024,986500331
1024,986512672
1024,986523287
1024,986545127
1024,986558458
1024,986568897
1024,986579353
1024,986588938
1024,986595711
1024,986603698
1024,986610958
1024,986635688
1024,986646479
1024,986658270
1024,986668533
1024,986681387
1024,986701259
1024,986716885
1024,986727146
1024,986739556
1024,986750048
1024,986761454
1024,986779910
1024,986829702
1024,986840987
1024,986865299
1024,986876872
1024,986888512
1024,986897969
1024,986910613
1024,986919253
1024,986942266
1024,986953427
1024,986967557
1024,986976318
1024,986988902
1024,986997478
1024,987021871
1024,987033247
1024,987044770
1024,987055119
1024,987071945
1024,987094062
1024,987108517
1024,987120925
1024,987132646
1024,987141715
1024,987151807
1024,987159138
1024,987181918
1024,987192119
1024,987202503
1024,987209522
1024,987218679
1024,987230504
1024,987255795
1024,987276688
1024,987286609
1024,987296106
1024,987304079
1024,987312716
1024,987320761
1024,987330716
1024,987339030
1024,987349957
1024,987364501
1024,987375526
1024,987382445
1024,987391266
1024,987399499
1024,987413606
1024,987425376
1024,987503112
1024,987520644
1024,987529428
1024,987538840
1024,987546542
1024,987555412
1024,987563826
1024,987574474
1024,987583700
1024,987593493
1024,987601458
1024,987609750
1024,987621822
1024,987636918
1024,987646560
1024,987675108
1024,987695992
1024,987706399
1024,987738958
1024,987761249
1024,987786475
1024,987825483
1024,987835489
1024,987845168
1024,987852697
1024,987862534
1024,987952523
1024,987968802
1024,987980318
1024,987988427
1024,988009246
1024,988031328
1024,988052817
1024,988084560
1024,988095050
1024,988108028
1024,988115866
1024,988127741
1024,988176777
1024,988187236
1024,988208618
1024,988241467
1024,988257743
1024,988268457
1024,988275881
1024,988284312
1024,988290955
1024,988322718
1024,988330068
1024,988338602
1024,988345966
1024,988496308
1024,988510523
1024,988519854
1024,988627057
1024,988648554
1024,988866493
1024,988887538
1024,988897114
1024,988907063
1024,988914945
1024,988925083
1024,988933034
1024,988940911
1024,988950673
1024,988962758
1024,988990194
1024,989003108
1024,989011567
1024,989039330
1024,989048856
1024,989058529
1024,989066108
1024,989076893
1024,989090920
1024,989100438
1024,989107662
1024,989116020
1024,989123172
1024,989132439
1024,989139634
1024,989149073
1024,989156843
1024,989166093
1024,989173900
1024,989185805
1024,989194162
1024,989206272
1024,989213350
1024,989223035
1024,989230295
1024,989238455
1024,989244956
1024,989253505
1024,989261648
1024,989282920
1024,989292024
1024,989306732
1024,989314951
1024,989327619
1024,989336400
1024,989349544
1024,989359477
1024,989370547
1024,989381212
1024,989392902
1024,990035666
1024,990050704
1024,990063554
1024,990073578
1024,990087634
1024,990096301
1024,990110991
1024,990123392
1024,990135091
1024,990145118
1024,990157402
1024,990165650
1024,990175047
1024,990182683
1024,990191968
1024,990200363
1024,990215112
1024,990223119
1024,990232296
1024,990239788
1024,990249018
1024,990257144
1024,990265983
1024,990273885
1024,990284442
1024,990299327
1024,990311974
1024,990322636
1024,990336028
1024,990344764
1024,990357135
1024,990366819
1024,990376713
1024,990386526
1024,990398266
1024,990406047
1024,990415199
1024,990426073
1024,990437955
1024,990448380
1024,990461193
1024,990469565
1024,990482133
1024,990491831
1024,990502009
1024,990557795
1024,990568592
1024,990576550
1024,990586048
1024,990594855
1024,990604794
1024,990612352
1024,990621513
1024,990628692
1024,990637209
1024,990644921
1024,990655367
1024,990664003
1024,990672245
1024,990680067
1024,990689023
1024,990697080
1024,990706495
1024,990714261
1024,990723208
1024,990731334
1024,990740336
1024,990747651
1024,990756156
1024,990763136
1024,990771503
1024,990780942
1024,990789486
1024,990796441
1024,990804821
1024,990811787
1024,990820349
1024,990827165
1024,990835125
1024,990841597
1024,990849874
1024,990857203
1024,990865370
1024,990872148
1024,990882586
1024,990890707
1024,990900077
1024,990908016
1024,990918033
1024,990926033
1024,990935516
1024,990943644
1024,990955072
1024,990962319
1024,990970892
1024,991063750
1024,991075729
1024,991110478
1024,991121414
1024,991150232
1024,991162134
1024,991193510
1024,991205197
1024,991232254
1024,991243916
1024,991273086
1024,991281554
1024,991304500
1024,991313092
1024,991343023
1024,991352039
1024,991378473
1024,991386417
1024,991409678
1024,991418550
1024,991444802
1024,991453246
1024,991697060
1024,991703961
1024,991711351
1024,991717140
1024,991724340
1024,991730335
1024,991739692
1024,991745687
1024,991752527
1024,991758230
1024,991765042
1024,991771277
1024,991778367
1024,991784180
1024,991791063
1024,991797203
1024,991804235
1024,991811803
1024,991818923
1024,991824695
1024,991831436
1024,991837119
1024,991847500
1024,991853422
1024,991860201
1024,991865966
1024,991872767
1024,991878444
1024,991908459
1024,991916233
1024,991925250
1024,991933579
1024,991943879
1024,991953905
1024,991961287
1024,991966953
1024,991973675
1024,991979340
1024,991987219
1024,991992995
1024,991999747
1024,992005491
1024,992579991
1024,992601097
1024,992617012
1024,992639565
1024,992656946
1024,992670930
1024,992691240
1024,992703875
1024,992712675
1024,992755945
1024,992773535
1024,992798890
1024,992820173
1024,992831571
1024,992843719
1024,992854323
1024,992866202
1024,992891566
1024,992910839
1024,992931593
1024,992944117
1024,992954371
1024,992964460
1024,992979632
1024,993002804
1024,993011119
1024,993020026
1024,993026908
1024,993035965
1024,993045448
1024,993096818
1024,996010470
1024,996024399
1024,996043432
1024,996054729
1024,996065642
1024,996077099
1024,996086966
1024,996095103
1024,996104946
1024,996122189
1024,996133465
1024,996141926
1024,996152600
1024,996160765
1024,996170814
1024,996179764
1024,996199774
1024,996209150
1024,996219848
1024,996228043
1024,996237527
1024,996245597
1024,996901760
1024,1000378476
1024,1000394382
1024,1000583351
1024,1000594983
1024,1000602841
1024,1000612550
1024,1000710079
1024,1000719989
1024,1000921603
1024,1000932681
1024,1000948451
1024,1000976949
1024,1000993592
1024,1001015185
1024,1001741674
1024,1001756805
1024,1001769154
1024,1001779213
1024,1001822865
1024,1001832838
1024,1001910460
1024,1001922888
1024,1001932302
1024,1001942427
1024,1001953166
1024,1001966942
1024,1001978369
1024,1002008913
1024,1002019746
1024,1002028252
1024,1002310570
1024,1002362361
1024,1002579097
1024,1002589014
1024,1002754758
1024,1002769560
1024,1002902847
1024,1002913470
1024,1003032282
1024,1003042802
1024,1003180971
1024,1003191138
1024,1003345633
1024,1003355447
1024,1005893933
1024,1005919749
1024,1006056529
1024,1006064725
1024,1007888610
1024,1007902937
1024,1009672882
1024,1009687137
1024,1009699562
1024,1009712327
1024,1009724834
1024,1009734951
1024,1009746024
1024,1009755185
1024,1009766290
1024,1009774784
1024,1009789930
1024,1009800093
1024,1009811747
1024,1009822392
1024,1009834770
1024,1009843664
1024,1009854336
1024,1009863082
1024,1009873884
1024,1009882704
1024,1009893204
1024,1009920618
1024,1009934374
1024,1009942982
1024,1009953747
1024,1009964873
1024,1009976045
1024,1009985130
1024,1009994764
1024,1010002077
1024,1010011974
1024,1010019586
1024,1010032685
1024,1010041895
1024,1010052712
1024,1010062599
1024,1010073119
1024,1010081594
1024,1010091636
1024,1010099972
1024,1010110552
1024,1010119211
1024,1010129086
1024,1010137790
1024,1010151429
1024,1010160336
1024,1010171844
1024,1010180627
1024,1010190255
1024,1010198595
1024,1010208911
1024,1010216756
1024,1010227784
1024,1010236342
1024,1010245983
1024,1010254791
1024,1010265763
1024,1010275096
1024,1010284874
1024,1010303306
1024,1010314205
1024,1010323029
1024,1010340242
1024,1010348574
1024,1010361565
1024,1010374907
1024,1010385945
1024,1010394776
1024,1010405495
1024,1010414132
1024,1010424535
1024,1010433218
1024,1010443911
1024,1010457893
1024,1010471597
1024,1010484134
1024,1010496411
1024,1010505828
1024,1010521225
1024,1010532079
1024,1010542791
1024,1010551430
1024,1010603138
1024,1010613374
1024,1010624340
1024,1010632917
1024,1010643779
1024,1010656968
1024,1010667697
1024,1010675976
1024,1010686473
1024,1010694131
1024,1010703311
1024,1010711603
1024,1010721157
1024,1010728689
1024,1010739260
1024,1010746314
1024,1010755024
1024,1010762849
1024,1010772141
1024,1010780064
1024,1010790585
1024,1010798804
1024,1010807024
1024,1010814217
1024,1010822724
1024,1010831066
1024,1010841396
1024,1010848742
1024,1010857919
1024,1013105810
1024,1013120521
1024,1013129734
1024,1013142431
1024,1013150829
1024,1013161014
1024,1013167743
1024,1013175938
1024,1013183793
1024,1013200316
1024,1013211457
1024,1013347168
1024,1013365278
1024,1013466736
1024,1013488021
1024,1013503857
1024,1013512944
1024,1013589628
1024,1013605246
1024,1013622354
1024,1013630363
1024,1013643332
1024,1013674721
1024,1013684638
1024,1013695067
1024,1013714217
1024,1013748355
1024,1013759340
1024,1013767040
1024,1013779069
1024,1013846386
1024,1013858613
1024,1013869494
1024,1013881549
1024,1013890343
1024,1013908885
1024,1013917721
1024,1013927670
1024,1013935434
1024,1013946447
1024,1013956155
1024,1013966313
1024,1013974389
1024,1013986510
1024,1013995346
1024,1014005792
1024,1014015749
1024,1014027157
1024,1014036838
1024,1014048052
1024,1014058389
1024,1014068869
1024,1014078646
1024,1014095350
1024,1014104920
1024,1014114387
1024,1014122038
1024,1014131295
1024,1014138659
1024,1014147649
1024,1014155139
1024,1014163700
1024,1014171763
1024,1014180155
1024,1014192287
1024,1014201630
1024,1014209362
1024,1014218780
1024,1014230522
1024,1014240924
1024,1014249398
1024,1014288451
1024,1014298756
1024,1014309687
1024,1014319286
1024,1014330665
1024,1014339345
1024,1014349063
1024,1014356908
1024,1014366481
1024,1014374427
1024,1014383830
1024,1014391360
1024,1014400803
1024,1014413346
1024,1014423432
1024,1014431443
1024,1014440863
1024,1014451765
1024,1014463323
1024,1014470841
1024,1014480092
1024,1014489661
1024,1014499368
1024,1014508739
1024,1014522186
1024,1014530763
1024,1014540298
1024,1014548068
1024,1014557838
1024,1014565824
1024,1014575525
1024,1014585042
1024,1014594516
1024,1014601948
1024,1014611282
1024,1014618936
1024,1014630277
1024,1014638050
1024,1014662413
1024,1014671289
1024,1014685585
1024,1014693184
1024,1014703837
1024,1014711527
1024,1014722080
1024,1014729892
1024,1014743461
1024,1014751205
1024,1014761144
1024,1014768764
1024,1014778042
1024,1014785709
1024,1014794853
1024,1014802546
1024,1014811773
1024,1014822669
1024,1014832343
1024,1014839882
1024,1014849290
1024,1014856603
1024,1014865890
1024,1014875180
1024,1014884394
1024,1014892634
1024,1014901724
1024,1014909386
1024,1014919196
1024,1014926749
1024,1014936138
1024,1014943914
1024,1014956224
1024,1014964655
1024,1014974369
1024,1014981992
1024,1014991385
1024,1014998979
1024,1015008284
1024,1015015594
1024,1015025154
1024,1015032797
1024,1015044339
1024,1015052137
1024,1015061529
1024,1015075945
1024,1015085977
1024,1015093738
1024,1015103046
1024,1015110962
1024,1015120379
1024,1015127829
1024,1015138499
1024,1015146232
1024,1015155469
1024,1015163739
1024,1015174845
1024,1015182930
1024,1015193102
1024,1015200729
1024,1015210180
1024,1015220717
1024,1015247666
1024,1015256228
1024,1015265831
1024,1015273517
1024,1015283056
1024,1015290735
1024,1015300037
1024,1015311394
1024,1015321189
1024,1015329036
1024,1015344130
1024,1015352044
1024,1015362879
1024,1015370343
1024,1015379935
1024,1015387723
1024,1015398784
1024,1015406512
1024,1015416011
1024,1015423575
1024,1015432842
1024,1015440445
1024,1015450361
1024,1015464564
1024,1015474805
1024,1015486912
1024,1015496805
1024,1015504567
1024,1015514006
1024,1015521375
1024,1015533098
1024,1015540855
1024,1015549973
1024,1015557878
1024,1015567015
1024,1015575175
1024,1015586436
1024,1015594511
1024,1015604180
1024,1015611698
1024,1015621051
1024,1015628748
1024,1015638162
1024,1015645664
1024,1015654850
1024,1015662507
1024,1015672029
1024,1015679736
1024,1015688962
1024,1015696594
1024,1015706025
1024,1015713672
1024,1015722629
1024,1015732107
1024,1015741394
1024,1015749059
1024,1015758080
1024,1015766382
1024,1015775862
1024,1015785594
1024,1015795382
1024,1015803393
1024,1015815942
1024,1015824037
1024,1015833350
1024,1015841113
1024,1015850652
1024,1015858259
1024,1015871357
1024,1015882872
1024,1015892698
1024,1015902097
1024,1015911743
1024,1015921297
1024,1015940169
1024,1015948672
1024,1015958598
1024,1015966372
1024,1015975967
1024,1015986660
1024,1015996410
1024,1016004453
1024,1016014241
1024,1016022209
1024,1016034246
1024,1016042402
1024,1016051852
1024,1016059674
1024,1016068731
1024,1016076747
1024,1016086125
1024,1016095552
1024,1016105123
1024,1016114353
1024,1016123658
1024,1016133295
1024,1016142700
1024,1016150460
1024,1016159884
1024,1016167557
1024,1016204897
1024,1016365473
1024,1016375118
1024,1016389180
1024,1016396320
1024,1016404911
1024,1016411525
1024,1016420372
1024,1016432328
1024,1019508841
1024,1019523292
1024,1019684446
1024,1019694675
1024,1019984840
1024,1020002829
1024,1020650151
1024,1020661288
1024,1020671913
1024,1020685346
1024,1020730048
1024,1020741085
1024,1020947141
1024,1020958645
1024,1020970611
1024,1020980220
1024,1020992231
1024,1021002825
1024,1021014183
1024,1021021283
1024,1021029224
1024,1021039196
1024,1021049411
1024,1021057898
1024,1021066411
1024,1021074382
1024,1021082341
1024,1021090240
1024,1021572072
1024,1021583296
1024,1021593953
1024,1021603451
1024,1021612629
1024,1021619435
1024,1021629065
1024,1021645762
1024,1021657112
1024,1021663673
1024,1021676734
1024,1021686015
1024,1021696683
1024,1021707140
1024,1021721528
1024,1021729743
1024,1021740429
1024,1021747803
1024,1021757389
1024,1021766318
1024,1021777258
1024,1021785968
1024,1021797666
1024,1021807248
1024,1021819619
1024,1021833321
1024,1021845354
1024,1021853419
1024,1021862924
1024,1021873906
1024,1021885941
1024,1021895420
1024,1021923184
1024,1021934246
1024,1021946090
1024,1021956577
1024,1021966621
1024,1021975996
1024,1021989662
1024,1021998321
1024,1022009479
1024,1022017065
1024,1022027900
1024,1022043575
1024,1022056287
1024,1022065258
1024,1022077343
1024,1022087233
1024,1022098213
1024,1022107942
1024,1022120462
1024,1022128305
1024,1022139284
1024,1022148323
1024,1022158967
1024,1022168871
1024,1022178026
1024,1022187582
1024,1022196758
1024,1022205436
1024,1022216950
1024,1022226911
1024,1022237257
1024,1022276939
1024,1022286580
1024,1022295521
1024,1022306065
1024,1022316104
1024,1022327649
1024,1022339213
1024,1022380775
1024,1022391251
1024,1022422533
1024,1022432747
1024,1022464155
1024,1022474151
1024,1022506338
